Epoch	Class	Clause Number	Clause	Feature	Action	Type II fb cnt

293	0.0	2	-|F0 AND -|F1 -|F1	Include	0
293	1.0	2	F1 AND -|F0 F0	Exclude	0
293	1.0	2	F1 AND -|F0 F1	Include	0
293	1.0	2	F1 AND -|F0 -|F0	Include	1
293	1.0	2	F1 AND -|F0 -|F1	Exclude	1
293	0.0	3	F1 AND -|F0 F0	Exclude	0
293	0.0	3	F1 AND -|F0 F1	Include	0
293	0.0	3	F1 AND -|F0 -|F0	Include	6
293	0.0	3	F1 AND -|F0 -|F1	Exclude	6
293	1.0	3	F0 AND F1 F0	Include	0
293	1.0	3	F0 AND F1 F1	Include	0
293	1.0	3	F0 AND F1 -|F0	Exclude	0
293	1.0	3	F0 AND F1 -|F1	Exclude	0
293	0.0	4	-|F0 AND -|F1 F0	Exclude	7
293	0.0	4	-|F0 AND -|F1 F1	Exclude	4
293	0.0	4	-|F0 AND -|F1 -|F0	Include	4
293	0.0	4	-|F0 AND -|F1 -|F1	Include	7
293	1.0	4	F0 AND -|F1 F0	Include	1
293	1.0	4	F0 AND -|F1 F1	Exclude	1
293	1.0	4	F0 AND -|F1 -|F0	Exclude	1
293	1.0	4	F0 AND -|F1 -|F1	Include	1
294	0.0	0	-|F0 AND -|F1 F0	Exclude	2
294	0.0	0	-|F0 AND -|F1 F1	Exclude	3
294	0.0	0	-|F0 AND -|F1 -|F0	Include	3
294	0.0	0	-|F0 AND -|F1 -|F1	Include	2
294	1.0	0	F1 AND -|F0 F0	Exclude	0
294	1.0	0	F1 AND -|F0 F1	Include	0
294	1.0	0	F1 AND -|F0 -|F0	Include	1
294	1.0	0	F1 AND -|F0 -|F1	Exclude	1
294	0.0	1	F1 AND -|F0 F0	Exclude	6
294	0.0	1	F1 AND -|F0 F1	Include	6
294	0.0	1	F1 AND -|F0 -|F0	Include	6
294	0.0	1	F1 AND -|F0 -|F1	Exclude	6
294	1.0	1	F0 AND F1 F0	Include	1
294	1.0	1	F0 AND F1 F1	Include	0
294	1.0	1	F0 AND F1 -|F0	Exclude	0
294	1.0	1	F0 AND F1 -|F1	Exclude	1
294	0.0	2	-|F0 AND -|F1 F0	Exclude	1
294	0.0	2	-|F0 AND -|F1 F1	Exclude	0
294	0.0	2	-|F0 AND -|F1 -|F0	Include	0
294	0.0	2	-|F0 AND -|F1 -|F1	Include	1
294	1.0	2	F1 AND -|F0 F0	Exclude	6
294	1.0	2	F1 AND -|F0 F1	Include	6
294	1.0	2	F1 AND -|F0 -|F0	Include	3
294	1.0	2	F1 AND -|F0 -|F1	Exclude	3
294	0.0	3	F1 AND -|F0 F0	Exclude	1
294	0.0	3	F1 AND -|F0 F1	Include	1
294	0.0	3	F1 AND -|F0 -|F0	Include	1
294	0.0	3	F1 AND -|F0 -|F1	Exclude	1
294	1.0	3	-|F0 AND -|F1 F0	Exclude	2
294	1.0	3	-|F0 AND -|F1 F1	Exclude	2
294	1.0	3	-|F0 AND -|F1 -|F0	Include	2
294	1.0	3	-|F0 AND -|F1 -|F1	Include	2
294	0.0	4	F0 AND F1 F0	Include	1
294	0.0	4	F0 AND F1 F1	Include	2
294	0.0	4	F0 AND F1 -|F0	Exclude	2
294	0.0	4	F0 AND F1 -|F1	Exclude	1
294	1.0	4	F1 AND -|F0 F0	Exclude	1
294	1.0	4	F1 AND -|F0 F1	Include	1
294	1.0	4	F1 AND -|F0 -|F0	Include	1
294	1.0	4	F1 AND -|F0 -|F1	Exclude	1
295	0.0	0	F0 AND F1 F0	Include	0
295	0.0	0	F0 AND F1 F1	Include	0
295	0.0	0	F0 AND F1 -|F0	Exclude	0
295	0.0	0	F0 AND F1 -|F1	Exclude	0
295	1.0	0	F1 AND -|F0 F0	Exclude	1
295	1.0	0	F1 AND -|F0 F1	Include	1
295	1.0	0	F1 AND -|F0 -|F0	Include	3
295	1.0	0	F1 AND -|F0 -|F1	Exclude	3
295	0.0	1	F0 AND -|F1 F0	Include	1
295	0.0	1	F0 AND -|F1 F1	Exclude	1
295	0.0	1	F0 AND -|F1 -|F0	Exclude	2
295	0.0	1	F0 AND -|F1 -|F1	Include	2
295	1.0	1	F0 AND F1 F0	Include	0
295	1.0	1	F0 AND F1 F1	Include	0
295	1.0	1	F0 AND F1 -|F0	Exclude	0
295	1.0	1	F0 AND F1 -|F1	Exclude	0
295	0.0	2	-|F0 AND -|F1 F0	Exclude	0
295	0.0	2	-|F0 AND -|F1 F1	Exclude	0
295	0.0	2	-|F0 AND -|F1 -|F0	Include	0
295	0.0	2	-|F0 AND -|F1 -|F1	Include	0
295	1.0	2	F0 AND -|F1 F0	Include	3
295	1.0	2	F0 AND -|F1 F1	Exclude	3
295	1.0	2	F0 AND -|F1 -|F0	Exclude	1
295	1.0	2	F0 AND -|F1 -|F1	Include	1
295	0.0	3	F1 AND -|F0 F0	Exclude	0
295	0.0	3	F1 AND -|F0 F1	Include	0
295	0.0	3	F1 AND -|F0 -|F0	Include	1
295	0.0	3	F1 AND -|F0 -|F1	Exclude	1
295	1.0	3	-|F0 AND -|F1 F0	Exclude	7
295	1.0	3	-|F0 AND -|F1 F1	Exclude	4
295	1.0	3	-|F0 AND -|F1 -|F0	Include	4
295	1.0	3	-|F0 AND -|F1 -|F1	Include	7
295	0.0	4	-|F0 AND -|F1 F0	Exclude	0
295	0.0	4	-|F0 AND -|F1 F1	Exclude	0
295	0.0	4	-|F0 AND -|F1 -|F0	Include	0
295	0.0	4	-|F0 AND -|F1 -|F1	Include	0
295	1.0	4	F1 AND -|F0 F0	Exclude	7
295	1.0	4	F1 AND -|F0 F1	Include	7
295	1.0	4	F1 AND -|F0 -|F0	Include	5
295	1.0	4	F1 AND -|F0 -|F1	Exclude	5
296	0.0	0	F0 AND F1 F0	Include	2
296	0.0	0	F0 AND F1 F1	Include	0
296	0.0	0	F0 AND F1 -|F0	Exclude	0
296	0.0	0	F0 AND F1 -|F1	Exclude	2
296	1.0	0	F0 AND -|F1 F0	Include	5
296	1.0	0	F0 AND -|F1 F1	Exclude	5
296	1.0	0	F0 AND -|F1 -|F0	Exclude	2
296	1.0	0	F0 AND -|F1 -|F1	Include	2
296	0.0	1	F1 AND -|F0 F0	Exclude	2
296	0.0	1	F1 AND -|F0 F1	Include	2
296	0.0	1	F1 AND -|F0 -|F0	Include	2
296	0.0	1	F1 AND -|F0 -|F1	Exclude	2
296	1.0	1	-|F0 AND -|F1 F0	Exclude	3
296	1.0	1	-|F0 AND -|F1 F1	Exclude	1
296	1.0	1	-|F0 AND -|F1 -|F0	Include	1
296	1.0	1	-|F0 AND -|F1 -|F1	Include	3
296	0.0	2	F0 AND F1 F0	Include	0
296	0.0	2	F0 AND F1 F1	Include	0
296	0.0	2	F0 AND F1 -|F0	Exclude	0
296	0.0	2	F0 AND F1 -|F1	Exclude	0
296	1.0	2	F0 AND -|F1 F0	Include	2
296	1.0	2	F0 AND -|F1 F1	Exclude	2
296	1.0	2	F0 AND -|F1 -|F0	Exclude	0
296	1.0	2	F0 AND -|F1 -|F1	Include	0
296	0.0	3	F0 AND -|F1 F0	Include	0
296	0.0	3	F0 AND -|F1 F1	Exclude	0
296	0.0	3	F0 AND -|F1 -|F0	Exclude	0
296	0.0	3	F0 AND -|F1 -|F1	Include	0
296	1.0	3	F0 AND F1 F0	Include	6
296	1.0	3	F0 AND F1 F1	Include	7
296	1.0	3	F0 AND F1 -|F0	Exclude	7
296	1.0	3	F0 AND F1 -|F1	Exclude	6
296	0.0	4	F0 AND F1 F0	Include	0
296	0.0	4	F0 AND F1 F1	Include	0
296	0.0	4	F0 AND F1 -|F0	Exclude	0
296	0.0	4	F0 AND F1 -|F1	Exclude	0
296	1.0	4	F0 AND -|F1 F0	Include	0
296	1.0	4	F0 AND -|F1 F1	Exclude	0
296	1.0	4	F0 AND -|F1 -|F0	Exclude	1
296	1.0	4	F0 AND -|F1 -|F1	Include	1
297	0.0	0	-|F0 AND -|F1 F0	Exclude	0
297	0.0	0	-|F0 AND -|F1 F1	Exclude	1
297	0.0	0	-|F0 AND -|F1 -|F0	Include	1
297	0.0	0	-|F0 AND -|F1 -|F1	Include	0
297	1.0	0	F0 AND -|F1 F0	Include	7
297	1.0	0	F0 AND -|F1 F1	Exclude	7
297	1.0	0	F0 AND -|F1 -|F0	Exclude	7
297	1.0	0	F0 AND -|F1 -|F1	Include	7
297	0.0	1	F1 AND -|F0 F0	Exclude	0
297	0.0	1	F1 AND -|F0 F1	Include	0
297	0.0	1	F1 AND -|F0 -|F0	Include	1
297	0.0	1	F1 AND -|F0 -|F1	Exclude	1
297	1.0	1	F0 AND F1 F0	Include	4
297	1.0	1	F0 AND F1 F1	Include	1
297	1.0	1	F0 AND F1 -|F0	Exclude	1
297	1.0	1	F0 AND F1 -|F1	Exclude	4
297	0.0	2	F0 AND F1 F0	Include	1
297	0.0	2	F0 AND F1 F1	Include	2
297	0.0	2	F0 AND F1 -|F0	Exclude	2
297	0.0	2	F0 AND F1 -|F1	Exclude	1
297	1.0	2	F1 AND -|F0 F0	Exclude	1
297	1.0	2	F1 AND -|F0 F1	Include	1
297	1.0	2	F1 AND -|F0 -|F0	Include	0
297	1.0	2	F1 AND -|F0 -|F1	Exclude	0
297	0.0	3	F0 AND -|F1 F0	Include	3
297	0.0	3	F0 AND -|F1 F1	Exclude	3
297	0.0	3	F0 AND -|F1 -|F0	Exclude	1
297	0.0	3	F0 AND -|F1 -|F1	Include	1
297	1.0	3	-|F0 AND -|F1 F0	Exclude	1
297	1.0	3	-|F0 AND -|F1 F1	Exclude	0
297	1.0	3	-|F0 AND -|F1 -|F0	Include	0
297	1.0	3	-|F0 AND -|F1 -|F1	Include	1
297	0.0	4	-|F0 AND -|F1 F0	Exclude	2
297	0.0	4	-|F0 AND -|F1 F1	Exclude	4
297	0.0	4	-|F0 AND -|F1 -|F0	Include	4
297	0.0	4	-|F0 AND -|F1 -|F1	Include	2
297	1.0	4	F1 AND -|F0 F0	Exclude	0
297	1.0	4	F1 AND -|F0 F1	Include	0
297	1.0	4	F1 AND -|F0 -|F0	Include	0
297	1.0	4	F1 AND -|F0 -|F1	Exclude	0
298	0.0	0	-|F0 AND -|F1 F0	Exclude	3
298	0.0	0	-|F0 AND -|F1 F1	Exclude	2
298	0.0	0	-|F0 AND -|F1 -|F0	Include	2
298	0.0	0	-|F0 AND -|F1 -|F1	Include	3
298	1.0	0	F0 AND -|F1 F0	Include	1
298	1.0	0	F0 AND -|F1 F1	Exclude	1
298	1.0	0	F0 AND -|F1 -|F0	Exclude	2
298	1.0	0	F0 AND -|F1 -|F1	Include	2
298	0.0	1	F0 AND -|F1 F0	Include	0
298	0.0	1	F0 AND -|F1 F1	Exclude	0
298	0.0	1	F0 AND -|F1 -|F0	Exclude	0
298	0.0	1	F0 AND -|F1 -|F1	Include	0
298	1.0	1	-|F0 AND -|F1 F0	Exclude	1
298	1.0	1	-|F0 AND -|F1 F1	Exclude	1
298	1.0	1	-|F0 AND -|F1 -|F0	Include	1
298	1.0	1	-|F0 AND -|F1 -|F1	Include	1
298	0.0	2	F0 AND F1 F0	Include	2
298	0.0	2	F0 AND F1 F1	Include	4
298	0.0	2	F0 AND F1 -|F0	Exclude	4
298	0.0	2	F0 AND F1 -|F1	Exclude	2
298	1.0	2	F0 AND -|F1 F0	Include	1
298	1.0	2	F0 AND -|F1 F1	Exclude	1
298	1.0	2	F0 AND -|F1 -|F0	Exclude	3
298	1.0	2	F0 AND -|F1 -|F1	Include	3
298	0.0	3	F1 AND -|F0 F0	Exclude	5
298	0.0	3	F1 AND -|F0 F1	Include	5
298	0.0	3	F1 AND -|F0 -|F0	Include	2
298	0.0	3	F1 AND -|F0 -|F1	Exclude	2
298	1.0	3	F0 AND F1 F0	Include	5
298	1.0	3	F0 AND F1 F1	Include	1
298	1.0	3	F0 AND F1 -|F0	Exclude	1
298	1.0	3	F0 AND F1 -|F1	Exclude	5
298	0.0	4	-|F0 AND -|F1 F0	Exclude	1
298	0.0	4	-|F0 AND -|F1 F1	Exclude	2
298	0.0	4	-|F0 AND -|F1 -|F0	Include	2
298	0.0	4	-|F0 AND -|F1 -|F1	Include	1
298	1.0	4	F1 AND -|F0 F0	Exclude	1
298	1.0	4	F1 AND -|F0 F1	Include	1
298	1.0	4	F1 AND -|F0 -|F0	Include	2
298	1.0	4	F1 AND -|F0 -|F1	Exclude	2
299	0.0	0	F0 AND F1 F0	Include	2
299	0.0	0	F0 AND F1 F1	Include	2
299	0.0	0	F0 AND F1 -|F0	Exclude	2
299	0.0	0	F0 AND F1 -|F1	Exclude	2
299	1.0	0	F0 AND -|F1 F0	Include	0
299	1.0	0	F0 AND -|F1 F1	Exclude	0
299	1.0	0	F0 AND -|F1 -|F0	Exclude	1
299	1.0	0	F0 AND -|F1 -|F1	Include	1
299	0.0	1	F1 AND -|F0 F0	Exclude	1
299	0.0	1	F1 AND -|F0 F1	Include	1
299	0.0	1	F1 AND -|F0 -|F0	Include	1
299	0.0	1	F1 AND -|F0 -|F1	Exclude	1
299	1.0	1	F0 AND F1 F0	Include	2
299	1.0	1	F0 AND F1 F1	Include	2
299	1.0	1	F0 AND F1 -|F0	Exclude	2
299	1.0	1	F0 AND F1 -|F1	Exclude	2
299	0.0	2	-|F0 AND -|F1 F0	Exclude	1
299	0.0	2	-|F0 AND -|F1 F1	Exclude	1
299	0.0	2	-|F0 AND -|F1 -|F0	Include	1
299	0.0	2	-|F0 AND -|F1 -|F1	Include	1
299	1.0	2	F0 AND -|F1 F0	Include	4
299	1.0	2	F0 AND -|F1 F1	Exclude	4
299	1.0	2	F0 AND -|F1 -|F0	Exclude	4
299	1.0	2	F0 AND -|F1 -|F1	Include	4
299	0.0	3	F1 AND -|F0 F0	Exclude	1
299	0.0	3	F1 AND -|F0 F1	Include	1
299	0.0	3	F1 AND -|F0 -|F0	Include	0
299	0.0	3	F1 AND -|F0 -|F1	Exclude	0
299	1.0	3	F0 AND F1 F0	Include	6
299	1.0	3	F0 AND F1 F1	Include	5
299	1.0	3	F0 AND F1 -|F0	Exclude	5
299	1.0	3	F0 AND F1 -|F1	Exclude	6
299	0.0	4	-|F0 AND -|F1 F0	Exclude	1
299	0.0	4	-|F0 AND -|F1 F1	Exclude	1
299	0.0	4	-|F0 AND -|F1 -|F0	Include	1
299	0.0	4	-|F0 AND -|F1 -|F1	Include	1
299	1.0	4	F0 AND -|F1 F0	Include	1
299	1.0	4	F0 AND -|F1 F1	Exclude	1
299	1.0	4	F0 AND -|F1 -|F0	Exclude	1
299	1.0	4	F0 AND -|F1 -|F1	Include	1
300	0.0	0	F0 AND F1 F0	Include	2
300	0.0	0	F0 AND F1 F1	Include	2
300	0.0	0	F0 AND F1 -|F0	Exclude	2
300	0.0	0	F0 AND F1 -|F1	Exclude	2
300	1.0	0	F0 AND -|F1 F0	Include	2
300	1.0	0	F0 AND -|F1 F1	Exclude	2
300	1.0	0	F0 AND -|F1 -|F0	Exclude	2
300	1.0	0	F0 AND -|F1 -|F1	Include	2
300	0.0	1	F0 AND -|F1 F0	Include	4
300	0.0	1	F0 AND -|F1 F1	Exclude	4
300	0.0	1	F0 AND -|F1 -|F0	Exclude	4
300	0.0	1	F0 AND -|F1 -|F1	Include	4
300	1.0	1	-|F0 AND -|F1 F0	Exclude	2
300	1.0	1	-|F0 AND -|F1 F1	Exclude	2
300	1.0	1	-|F0 AND -|F1 -|F0	Include	2
300	1.0	1	-|F0 AND -|F1 -|F1	Include	2
300	0.0	2	-|F0 AND -|F1 F0	Exclude	1
300	0.0	2	-|F0 AND -|F1 F1	Exclude	1
300	0.0	2	-|F0 AND -|F1 -|F0	Include	1
300	0.0	2	-|F0 AND -|F1 -|F1	Include	1
300	1.0	2	F0 AND -|F1 F0	Include	4
300	1.0	2	F0 AND -|F1 F1	Exclude	4
300	1.0	2	F0 AND -|F1 -|F0	Exclude	4
300	1.0	2	F0 AND -|F1 -|F1	Include	4
300	0.0	3	F1 AND -|F0 F0	Exclude	2
300	0.0	3	F1 AND -|F0 F1	Include	2
300	0.0	3	F1 AND -|F0 -|F0	Include	1
300	0.0	3	F1 AND -|F0 -|F1	Exclude	1
300	1.0	3	F0 AND F1 F0	Include	0
300	1.0	3	F0 AND F1 F1	Include	0
300	1.0	3	F0 AND F1 -|F0	Exclude	0
300	1.0	3	F0 AND F1 -|F1	Exclude	0
300	0.0	4	F0 AND F1 F0	Include	2
300	0.0	4	F0 AND F1 F1	Include	2
300	0.0	4	F0 AND F1 -|F0	Exclude	2
300	0.0	4	F0 AND F1 -|F1	Exclude	2
300	1.0	4	F0 AND -|F1 F0	Include	1
300	1.0	4	F0 AND -|F1 F1	Exclude	1
300	1.0	4	F0 AND -|F1 -|F0	Exclude	0
300	1.0	4	F0 AND -|F1 -|F1	Include	0
301	0.0	0	F0 AND F1 F0	Include	1
301	0.0	0	F0 AND F1 F1	Include	2
301	0.0	0	F0 AND F1 -|F0	Exclude	2
301	0.0	0	F0 AND F1 -|F1	Exclude	1
301	1.0	0	F0 AND -|F1 F0	Include	1
301	1.0	0	F0 AND -|F1 F1	Exclude	1
301	1.0	0	F0 AND -|F1 -|F0	Exclude	1
301	1.0	0	F0 AND -|F1 -|F1	Include	1
301	0.0	1	F0 AND -|F1 F0	Include	0
301	0.0	1	F0 AND -|F1 F1	Exclude	0
301	0.0	1	F0 AND -|F1 -|F0	Exclude	0
301	0.0	1	F0 AND -|F1 -|F1	Include	0
301	1.0	1	F0 AND F1 F0	Include	7
301	1.0	1	F0 AND F1 F1	Include	6
301	1.0	1	F0 AND F1 -|F0	Exclude	6
301	1.0	1	F0 AND F1 -|F1	Exclude	7
301	0.0	2	-|F0 AND -|F1 F0	Exclude	5
301	0.0	2	-|F0 AND -|F1 F1	Exclude	4
301	0.0	2	-|F0 AND -|F1 -|F0	Include	4
301	0.0	2	-|F0 AND -|F1 -|F1	Include	5
301	1.0	2	F0 AND -|F1 F0	Include	1
301	1.0	2	F0 AND -|F1 F1	Exclude	1
301	1.0	2	F0 AND -|F1 -|F0	Exclude	1
301	1.0	2	F0 AND -|F1 -|F1	Include	1
301	0.0	3	F0 AND -|F1 F0	Include	0
301	0.0	3	F0 AND -|F1 F1	Exclude	0
301	0.0	3	F0 AND -|F1 -|F0	Exclude	0
301	0.0	3	F0 AND -|F1 -|F1	Include	0
301	1.0	3	-|F0 AND -|F1 F0	Exclude	2
301	1.0	3	-|F0 AND -|F1 F1	Exclude	1
301	1.0	3	-|F0 AND -|F1 -|F0	Include	1
301	1.0	3	-|F0 AND -|F1 -|F1	Include	2
301	0.0	4	F0 AND F1 F0	Include	6
301	0.0	4	F0 AND F1 F1	Include	5
301	0.0	4	F0 AND F1 -|F0	Exclude	5
301	0.0	4	F0 AND F1 -|F1	Exclude	6
301	1.0	4	F0 AND -|F1 F0	Include	0
301	1.0	4	F0 AND -|F1 F1	Exclude	0
301	1.0	4	F0 AND -|F1 -|F0	Exclude	1
301	1.0	4	F0 AND -|F1 -|F1	Include	1
302	0.0	0	-|F0 AND -|F1 F0	Exclude	1
302	0.0	0	-|F0 AND -|F1 F1	Exclude	1
302	0.0	0	-|F0 AND -|F1 -|F0	Include	1
302	0.0	0	-|F0 AND -|F1 -|F1	Include	1
302	1.0	0	F1 AND -|F0 F0	Exclude	2
302	1.0	0	F1 AND -|F0 F1	Include	2
302	1.0	0	F1 AND -|F0 -|F0	Include	1
302	1.0	0	F1 AND -|F0 -|F1	Exclude	1
302	0.0	1	F1 AND -|F0 F0	Exclude	1
302	0.0	1	F1 AND -|F0 F1	Include	1
302	0.0	1	F1 AND -|F0 -|F0	Include	1
302	0.0	1	F1 AND -|F0 -|F1	Exclude	1
302	1.0	1	-|F0 AND -|F1 F0	Exclude	1
302	1.0	1	-|F0 AND -|F1 F1	Exclude	3
302	1.0	1	-|F0 AND -|F1 -|F0	Include	3
302	1.0	1	-|F0 AND -|F1 -|F1	Include	1
302	0.0	2	-|F0 AND -|F1 F0	Exclude	1
302	0.0	2	-|F0 AND -|F1 F1	Exclude	1
302	0.0	2	-|F0 AND -|F1 -|F0	Include	1
302	0.0	2	-|F0 AND -|F1 -|F1	Include	1
302	1.0	2	F1 AND -|F0 F0	Exclude	0
302	1.0	2	F1 AND -|F0 F1	Include	0
302	1.0	2	F1 AND -|F0 -|F0	Include	0
302	1.0	2	F1 AND -|F0 -|F1	Exclude	0
302	0.0	3	F1 AND -|F0 F0	Exclude	1
302	0.0	3	F1 AND -|F0 F1	Include	1
302	0.0	3	F1 AND -|F0 -|F0	Include	1
302	0.0	3	F1 AND -|F0 -|F1	Exclude	1
302	1.0	3	F0 AND F1 F0	Include	1
302	1.0	3	F0 AND F1 F1	Include	1
302	1.0	3	F0 AND F1 -|F0	Exclude	1
302	1.0	3	F0 AND F1 -|F1	Exclude	1
302	0.0	4	-|F0 AND -|F1 F0	Exclude	3
302	0.0	4	-|F0 AND -|F1 F1	Exclude	4
302	0.0	4	-|F0 AND -|F1 -|F0	Include	4
302	0.0	4	-|F0 AND -|F1 -|F1	Include	3
302	1.0	4	F1 AND -|F0 F0	Exclude	2
302	1.0	4	F1 AND -|F0 F1	Include	2
302	1.0	4	F1 AND -|F0 -|F0	Include	3
302	1.0	4	F1 AND -|F0 -|F1	Exclude	3
303	0.0	0	F0 AND F1 F0	Include	3
303	0.0	0	F0 AND F1 F1	Include	3
303	0.0	0	F0 AND F1 -|F0	Exclude	3
303	0.0	0	F0 AND F1 -|F1	Exclude	3
303	1.0	0	F0 AND -|F1 F0	Include	0
303	1.0	0	F0 AND -|F1 F1	Exclude	0
303	1.0	0	F0 AND -|F1 -|F0	Exclude	0
303	1.0	0	F0 AND -|F1 -|F1	Include	0
303	0.0	1	F1 AND -|F0 F0	Exclude	0
303	0.0	1	F1 AND -|F0 F1	Include	0
303	0.0	1	F1 AND -|F0 -|F0	Include	3
303	0.0	1	F1 AND -|F0 -|F1	Exclude	3
303	1.0	1	-|F0 AND -|F1 F0	Exclude	0
303	1.0	1	-|F0 AND -|F1 F1	Exclude	0
303	1.0	1	-|F0 AND -|F1 -|F0	Include	0
303	1.0	1	-|F0 AND -|F1 -|F1	Include	0
303	0.0	2	-|F0 AND -|F1 F0	Exclude	2
303	0.0	2	-|F0 AND -|F1 F1	Exclude	1
303	0.0	2	-|F0 AND -|F1 -|F0	Include	1
303	0.0	2	-|F0 AND -|F1 -|F1	Include	2
303	1.0	2	F1 AND -|F0 F0	Exclude	1
303	1.0	2	F1 AND -|F0 F1	Include	1
303	1.0	2	F1 AND -|F0 -|F0	Include	0
303	1.0	2	F1 AND -|F0 -|F1	Exclude	0
303	0.0	3	F1 AND -|F0 F0	Exclude	0
303	0.0	3	F1 AND -|F0 F1	Include	0
303	0.0	3	F1 AND -|F0 -|F0	Include	0
303	0.0	3	F1 AND -|F0 -|F1	Exclude	0
303	1.0	3	-|F0 AND -|F1 F0	Exclude	0
303	1.0	3	-|F0 AND -|F1 F1	Exclude	0
303	1.0	3	-|F0 AND -|F1 -|F0	Include	0
303	1.0	3	-|F0 AND -|F1 -|F1	Include	0
303	0.0	4	-|F0 AND -|F1 F0	Exclude	6
303	0.0	4	-|F0 AND -|F1 F1	Exclude	2
303	0.0	4	-|F0 AND -|F1 -|F0	Include	2
303	0.0	4	-|F0 AND -|F1 -|F1	Include	6
303	1.0	4	F0 AND -|F1 F0	Include	1
303	1.0	4	F0 AND -|F1 F1	Exclude	1
303	1.0	4	F0 AND -|F1 -|F0	Exclude	0
303	1.0	4	F0 AND -|F1 -|F1	Include	0
304	0.0	0	F0 AND F1 F0	Include	0
304	0.0	0	F0 AND F1 F1	Include	0
304	0.0	0	F0 AND F1 -|F0	Exclude	0
304	0.0	0	F0 AND F1 -|F1	Exclude	0
304	1.0	0	F1 AND -|F0 F0	Exclude	1
304	1.0	0	F1 AND -|F0 F1	Include	1
304	1.0	0	F1 AND -|F0 -|F0	Include	2
304	1.0	0	F1 AND -|F0 -|F1	Exclude	2
304	0.0	1	F1 AND -|F0 F0	Exclude	0
304	0.0	1	F1 AND -|F0 F1	Include	0
304	0.0	1	F1 AND -|F0 -|F0	Include	0
304	0.0	1	F1 AND -|F0 -|F1	Exclude	0
304	1.0	1	-|F0 AND -|F1 F0	Exclude	1
304	1.0	1	-|F0 AND -|F1 F1	Exclude	1
304	1.0	1	-|F0 AND -|F1 -|F0	Include	1
304	1.0	1	-|F0 AND -|F1 -|F1	Include	1
304	0.0	2	F0 AND F1 F0	Include	2
304	0.0	2	F0 AND F1 F1	Include	2
304	0.0	2	F0 AND F1 -|F0	Exclude	2
304	0.0	2	F0 AND F1 -|F1	Exclude	2
304	1.0	2	F1 AND -|F0 F0	Exclude	0
304	1.0	2	F1 AND -|F0 F1	Include	0
304	1.0	2	F1 AND -|F0 -|F0	Include	0
304	1.0	2	F1 AND -|F0 -|F1	Exclude	0
304	0.0	3	F1 AND -|F0 F0	Exclude	1
304	0.0	3	F1 AND -|F0 F1	Include	1
304	0.0	3	F1 AND -|F0 -|F0	Include	1
304	0.0	3	F1 AND -|F0 -|F1	Exclude	1
304	1.0	3	F0 AND F1 F0	Include	1
304	1.0	3	F0 AND F1 F1	Include	0
304	1.0	3	F0 AND F1 -|F0	Exclude	0
304	1.0	3	F0 AND F1 -|F1	Exclude	1
304	0.0	4	-|F0 AND -|F1 F0	Exclude	1
304	0.0	4	-|F0 AND -|F1 F1	Exclude	0
304	0.0	4	-|F0 AND -|F1 -|F0	Include	0
304	0.0	4	-|F0 AND -|F1 -|F1	Include	1
304	1.0	4	F0 AND -|F1 F0	Include	5
304	1.0	4	F0 AND -|F1 F1	Exclude	5
304	1.0	4	F0 AND -|F1 -|F0	Exclude	4
304	1.0	4	F0 AND -|F1 -|F1	Include	4
305	0.0	0	-|F0 AND -|F1 F0	Exclude	1
305	0.0	0	-|F0 AND -|F1 F1	Exclude	1
305	0.0	0	-|F0 AND -|F1 -|F0	Include	1
305	0.0	0	-|F0 AND -|F1 -|F1	Include	1
305	1.0	0	F0 AND -|F1 F0	Include	1
305	1.0	0	F0 AND -|F1 F1	Exclude	1
305	1.0	0	F0 AND -|F1 -|F0	Exclude	4
305	1.0	0	F0 AND -|F1 -|F1	Include	4
305	0.0	1	F0 AND -|F1 F0	Include	2
305	0.0	1	F0 AND -|F1 F1	Exclude	2
305	0.0	1	F0 AND -|F1 -|F0	Exclude	1
305	0.0	1	F0 AND -|F1 -|F1	Include	1
305	1.0	1	-|F0 AND -|F1 F0	Exclude	1
305	1.0	1	-|F0 AND -|F1 F1	Exclude	0
305	1.0	1	-|F0 AND -|F1 -|F0	Include	0
305	1.0	1	-|F0 AND -|F1 -|F1	Include	1
305	0.0	2	-|F0 AND -|F1 F0	Exclude	2
305	0.0	2	-|F0 AND -|F1 F1	Exclude	0
305	0.0	2	-|F0 AND -|F1 -|F0	Include	0
305	0.0	2	-|F0 AND -|F1 -|F1	Include	2
305	1.0	2	F1 AND -|F0 F0	Exclude	0
305	1.0	2	F1 AND -|F0 F1	Include	0
305	1.0	2	F1 AND -|F0 -|F0	Include	0
305	1.0	2	F1 AND -|F0 -|F1	Exclude	0
305	0.0	3	F1 AND -|F0 F0	Exclude	1
305	0.0	3	F1 AND -|F0 F1	Include	1
305	0.0	3	F1 AND -|F0 -|F0	Include	1
305	0.0	3	F1 AND -|F0 -|F1	Exclude	1
305	1.0	3	-|F0 AND -|F1 F0	Exclude	0
305	1.0	3	-|F0 AND -|F1 F1	Exclude	1
305	1.0	3	-|F0 AND -|F1 -|F0	Include	1
305	1.0	3	-|F0 AND -|F1 -|F1	Include	0
305	0.0	4	F0 AND F1 F0	Include	0
305	0.0	4	F0 AND F1 F1	Include	1
305	0.0	4	F0 AND F1 -|F0	Exclude	1
305	0.0	4	F0 AND F1 -|F1	Exclude	0
